epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
90,8591.62,1.06394,1.16716,1.53498,0.81727,0.70405,0.79629,0.52455,1.17886,1.03446,1.69617,0.0008398,0.0008398,0.0008398
91,8686.99,1.07106,1.17363,1.53746,0.83172,0.70297,0.81207,0.53709,1.18963,0.99629,1.71149,0.000838,0.000838,0.000838
92,8781.68,1.06622,1.15401,1.53166,0.81438,0.71047,0.80983,0.53584,1.18581,0.97613,1.70475,0.0008362,0.0008362,0.0008362
93,8876.43,1.05628,1.15839,1.52251,0.81219,0.72099,0.81309,0.53386,1.18248,0.9966,1.69241,0.0008344,0.0008344,0.0008344
94,8973.99,1.06626,1.17317,1.52944,0.82805,0.7223,0.81666,0.54157,1.19482,0.98866,1.70594,0.0008326,0.0008326,0.0008326
95,9069.15,1.06667,1.16407,1.53105,0.81447,0.69587,0.80349,0.54417,1.16332,0.99773,1.66978,0.0008308,0.0008308,0.0008308
96,9163.7,1.06211,1.15768,1.52796,0.81863,0.69543,0.81251,0.54675,1.16339,0.97842,1.67293,0.000829,0.000829,0.000829
97,9257.65,1.05556,1.14451,1.52078,0.82096,0.7131,0.82111,0.53886,1.16955,0.99873,1.67624,0.0008272,0.0008272,0.0008272
98,9351.2,1.07003,1.15704,1.534,0.81671,0.72901,0.82322,0.5525,1.17536,0.96916,1.68136,0.0008254,0.0008254,0.0008254
99,9446.13,1.04876,1.12784,1.51799,0.84429,0.7165,0.82529,0.55423,1.16122,0.95716,1.66153,0.0008236,0.0008236,0.0008236
100,9541.44,1.0482,1.13426,1.51392,0.84876,0.71062,0.82334,0.55702,1.16459,0.95684,1.67111,0.0008218,0.0008218,0.0008218
101,9636.19,1.04192,1.12029,1.50551,0.84291,0.7112,0.82589,0.55934,1.15341,0.95158,1.66771,0.00082,0.00082,0.00082
102,9731.7,1.03342,1.09666,1.50299,0.85941,0.71672,0.8319,0.55571,1.16901,0.95377,1.67897,0.0008182,0.0008182,0.0008182
103,9826.87,1.04462,1.1135,1.51422,0.82871,0.7258,0.82335,0.55475,1.16422,0.94891,1.66962,0.0008164,0.0008164,0.0008164
104,9923.5,1.04208,1.11085,1.50403,0.85989,0.70588,0.83108,0.55953,1.16777,0.94502,1.67744,0.0008146,0.0008146,0.0008146
105,10018.6,1.03998,1.11742,1.50534,0.85254,0.70962,0.83377,0.558,1.14656,0.94038,1.6605,0.0008128,0.0008128,0.0008128
106,10113.7,1.04364,1.10253,1.50172,0.83833,0.72807,0.82954,0.5537,1.15532,0.95102,1.6583,0.000811,0.000811,0.000811
107,10208.4,1.02912,1.08695,1.4958,0.82699,0.74405,0.82838,0.55716,1.14014,0.93823,1.64854,0.0008092,0.0008092,0.0008092
108,10303.1,1.02382,1.074,1.48849,0.84003,0.74916,0.83659,0.56347,1.13937,0.93714,1.64464,0.0008074,0.0008074,0.0008074
109,10398.5,1.0201,1.08311,1.48812,0.82719,0.74355,0.83909,0.56756,1.14163,0.92244,1.63449,0.0008056,0.0008056,0.0008056
110,10493.1,1.03481,1.08804,1.50188,0.87075,0.7185,0.83877,0.56663,1.14717,0.92331,1.64326,0.0008038,0.0008038,0.0008038
111,10587.8,1.01858,1.06297,1.47813,0.8211,0.75544,0.83409,0.56646,1.14345,0.92831,1.64693,0.000802,0.000802,0.000802
112,10682.5,1.02595,1.07287,1.48721,0.85773,0.74186,0.83971,0.57095,1.13747,0.90764,1.64005,0.0008002,0.0008002,0.0008002
113,10778.9,1.02292,1.06894,1.48214,0.86705,0.74403,0.84491,0.56561,1.1497,0.89864,1.66054,0.0007984,0.0007984,0.0007984
114,10872.8,1.0329,1.07686,1.49117,0.86951,0.74351,0.85086,0.57107,1.146,0.89096,1.6526,0.0007966,0.0007966,0.0007966
115,10967.6,1.0246,1.09418,1.48796,0.85931,0.76011,0.8514,0.57037,1.14249,0.88578,1.65107,0.0007948,0.0007948,0.0007948
